Timestamp,Tag,Value,Unit,Quality
2025-03-16 05:00:00,PUMP101.VIBRATION_RMS,7.849,mm/s,GOOD
2025-03-16 06:00:00,PUMP101.VIBRATION_RMS,7.475,mm/s,GOOD
2025-03-16 07:00:00,PUMP101.VIBRATION_RMS,7.696999999999999,mm/s,GOOD
2025-03-16 08:00:00,PUMP101.VIBRATION_RMS,7.952999999999999,mm/s,GOOD
2025-03-16 09:00:00,PUMP101.VIBRATION_RMS,8.036999999999999,mm/s,GOOD
2025-03-16 10:00:00,PUMP101.VIBRATION_RMS,8.026,mm/s,GOOD
2025-03-16 11:00:00,PUMP101.VIBRATION_RMS,7.626,mm/s,GOOD
2025-03-16 12:00:00,PUMP101.VIBRATION_RMS,7.915,mm/s,GOOD
2025-03-16 13:00:00,PUMP101.VIBRATION_RMS,8.027,mm/s,GOOD
2025-03-16 14:00:00,PUMP101.VIBRATION_RMS,7.631,mm/s,GOOD
2025-03-16 15:00:00,PUMP101.VIBRATION_RMS,7.884,mm/s,GOOD
2025-03-16 16:00:00,PUMP101.VIBRATION_RMS,7.930999999999999,mm/s,GOOD
2025-03-16 17:00:00,PUMP101.VIBRATION_RMS,7.8500000000000005,mm/s,GOOD
2025-03-16 18:00:00,PUMP101.VIBRATION_RMS,7.622,mm/s,GOOD
2025-03-16 19:00:00,PUMP101.VIBRATION_RMS,7.856,mm/s,GOOD
2025-03-16 20:00:00,PUMP101.VIBRATION_RMS,7.861000000000001,mm/s,GOOD
2025-03-16 21:00:00,PUMP101.VIBRATION_RMS,7.893000000000001,mm/s,GOOD
2025-03-16 22:00:00,PUMP101.VIBRATION_RMS,7.835,mm/s,GOOD
2025-03-16 23:00:00,PUMP101.VIBRATION_RMS,7.859,mm/s,GOOD
2025-03-17 00:00:00,PUMP101.VIBRATION_RMS,7.9239999999999995,mm/s,GOOD
2025-03-17 01:00:00,PUMP101.VIBRATION_RMS,8.001,mm/s,GOOD
2025-03-17 02:00:00,PUMP101.VIBRATION_RMS,7.894,mm/s,GOOD
2025-03-17 03:00:00,PUMP101.VIBRATION_RMS,7.8839999999999995,mm/s,GOOD
2025-03-17 04:00:00,PUMP101.VIBRATION_RMS,7.963999999999999,mm/s,GOOD
2025-03-17 05:00:00,PUMP101.VIBRATION_RMS,7.667,mm/s,GOOD
2025-03-17 06:00:00,PUMP101.VIBRATION_RMS,8.032,mm/s,GOOD
2025-03-17 07:00:00,PUMP101.VIBRATION_RMS,7.965,mm/s,GOOD
2025-03-17 08:00:00,PUMP101.VIBRATION_RMS,7.975999999999999,mm/s,GOOD
2025-03-17 09:00:00,PUMP101.VIBRATION_RMS,8.119,mm/s,GOOD
2025-03-17 10:00:00,PUMP101.VIBRATION_RMS,7.686999999999999,mm/s,GOOD
2025-03-17 11:00:00,PUMP101.VIBRATION_RMS,7.689,mm/s,GOOD
2025-03-17 12:00:00,PUMP101.VIBRATION_RMS,8.031,mm/s,GOOD
2025-03-17 13:00:00,PUMP101.VIBRATION_RMS,7.994,mm/s,GOOD
2025-03-17 14:00:00,PUMP101.VIBRATION_RMS,8.026,mm/s,GOOD
2025-03-17 15:00:00,PUMP101.VIBRATION_RMS,7.936,mm/s,GOOD
2025-03-17 16:00:00,PUMP101.VIBRATION_RMS,8.11,mm/s,GOOD
2025-03-17 17:00:00,PUMP101.VIBRATION_RMS,8.155,mm/s,GOOD
2025-03-17 18:00:00,PUMP101.VIBRATION_RMS,8.093,mm/s,GOOD
2025-03-17 19:00:00,PUMP101.VIBRATION_RMS,7.985999999999999,mm/s,GOOD
2025-03-17 20:00:00,PUMP101.VIBRATION_RMS,7.714,mm/s,GOOD
2025-03-17 21:00:00,PUMP101.VIBRATION_RMS,8.15,mm/s,GOOD
2025-03-17 22:00:00,PUMP101.VIBRATION_RMS,8.222999999999999,mm/s,GOOD
2025-03-17 23:00:00,PUMP101.VIBRATION_RMS,8.142,mm/s,GOOD
2025-03-18 00:00:00,PUMP101.VIBRATION_RMS,7.917999999999999,mm/s,GOOD
2025-03-18 01:00:00,PUMP101.VIBRATION_RMS,8.155999999999999,mm/s,GOOD
2025-03-18 02:00:00,PUMP101.VIBRATION_RMS,8.189,mm/s,GOOD
2025-03-18 03:00:00,PUMP101.VIBRATION_RMS,8.299,mm/s,GOOD
2025-03-18 04:00:00,PUMP101.VIBRATION_RMS,7.939,mm/s,GOOD
2025-03-18 05:00:00,PUMP101.VIBRATION_RMS,8.041,mm/s,GOOD
2025-03-18 06:00:00,PUMP101.VIBRATION_RMS,8.192,mm/s,GOOD
2025-03-18 07:00:00,PUMP101.VIBRATION_RMS,8.094,mm/s,GOOD
2025-03-18 08:00:00,PUMP101.VIBRATION_RMS,7.922,mm/s,GOOD
2025-03-18 09:00:00,PUMP101.VIBRATION_RMS,8.157,mm/s,GOOD
2025-03-18 10:00:00,PUMP101.VIBRATION_RMS,8.187,mm/s,GOOD
2025-03-18 11:00:00,PUMP101.VIBRATION_RMS,8.118,mm/s,GOOD
2025-03-18 12:00:00,PUMP101.VIBRATION_RMS,8.142999999999999,mm/s,GOOD
2025-03-18 13:00:00,PUMP101.VIBRATION_RMS,8.075999999999999,mm/s,GOOD
2025-03-18 14:00:00,PUMP101.VIBRATION_RMS,8.342,mm/s,GOOD
2025-03-18 15:00:00,PUMP101.VIBRATION_RMS,7.99,mm/s,GOOD
2025-03-18 16:00:00,PUMP101.VIBRATION_RMS,8.042,mm/s,GOOD
2025-03-18 17:00:00,PUMP101.VIBRATION_RMS,8.137,mm/s,GOOD
2025-03-18 18:00:00,PUMP101.VIBRATION_RMS,8.272,mm/s,GOOD
2025-03-18 19:00:00,PUMP101.VIBRATION_RMS,7.92,mm/s,GOOD
2025-03-18 20:00:00,PUMP101.VIBRATION_RMS,7.953,mm/s,GOOD
2025-03-18 21:00:00,PUMP101.VIBRATION_RMS,7.848999999999999,mm/s,GOOD
2025-03-18 22:00:00,PUMP101.VIBRATION_RMS,8.165,mm/s,GOOD
2025-03-18 23:00:00,PUMP101.VIBRATION_RMS,7.997,mm/s,GOOD
2025-03-19 00:00:00,PUMP101.VIBRATION_RMS,8.112,mm/s,GOOD
2025-03-19 01:00:00,PUMP101.VIBRATION_RMS,8.274000000000001,mm/s,GOOD
2025-03-19 02:00:00,PUMP101.VIBRATION_RMS,8.084,mm/s,BAD
2025-03-19 03:00:00,PUMP101.VIBRATION_RMS,8.219999999999999,mm/s,GOOD
2025-03-19 04:00:00,PUMP101.VIBRATION_RMS,8.145,mm/s,BAD
2025-03-19 05:00:00,PUMP101.VIBRATION_RMS,8.296,mm/s,GOOD
2025-03-19 06:00:00,PUMP101.VIBRATION_RMS,8.271,mm/s,GOOD
2025-03-19 07:00:00,PUMP101.VIBRATION_RMS,8.100999999999999,mm/s,GOOD
2025-03-19 08:00:00,PUMP101.VIBRATION_RMS,8.185,mm/s,GOOD
2025-03-19 09:00:00,PUMP101.VIBRATION_RMS,8.372,mm/s,GOOD
2025-03-19 10:00:00,PUMP101.VIBRATION_RMS,8.279,mm/s,GOOD
2025-03-19 11:00:00,PUMP101.VIBRATION_RMS,8.015,mm/s,GOOD
2025-03-19 12:00:00,PUMP101.VIBRATION_RMS,8.328,mm/s,GOOD
2025-03-19 13:00:00,PUMP101.VIBRATION_RMS,8.072,mm/s,GOOD
2025-03-19 14:00:00,PUMP101.VIBRATION_RMS,8.452,mm/s,GOOD
2025-03-19 15:00:00,PUMP101.VIBRATION_RMS,8.399000000000001,mm/s,GOOD
2025-03-19 16:00:00,PUMP101.VIBRATION_RMS,8.293,mm/s,GOOD
2025-03-19 17:00:00,PUMP101.VIBRATION_RMS,8.279,mm/s,GOOD
2025-03-19 18:00:00,PUMP101.VIBRATION_RMS,8.229,mm/s,GOOD
2025-03-19 19:00:00,PUMP101.VIBRATION_RMS,8.366999999999999,mm/s,GOOD
2025-03-19 20:00:00,PUMP101.VIBRATION_RMS,8.214,mm/s,GOOD
2025-03-19 21:00:00,PUMP101.VIBRATION_RMS,8.309999999999999,mm/s,BAD
2025-03-19 22:00:00,PUMP101.VIBRATION_RMS,8.411,mm/s,GOOD
2025-03-19 23:00:00,PUMP101.VIBRATION_RMS,8.201,mm/s,GOOD
2025-03-20 00:00:00,PUMP101.VIBRATION_RMS,8.198,mm/s,GOOD
2025-03-20 01:00:00,PUMP101.VIBRATION_RMS,8.116,mm/s,GOOD
2025-03-20 02:00:00,PUMP101.VIBRATION_RMS,8.14,mm/s,GOOD
2025-03-20 03:00:00,PUMP101.VIBRATION_RMS,8.030999999999999,mm/s,GOOD
2025-03-20 04:00:00,PUMP101.VIBRATION_RMS,8.419,mm/s,GOOD
2025-03-20 05:00:00,PUMP101.VIBRATION_RMS,8.586,mm/s,GOOD
2025-03-20 06:00:00,PUMP101.VIBRATION_RMS,8.533999999999999,mm/s,GOOD
2025-03-20 07:00:00,PUMP101.VIBRATION_RMS,8.081,mm/s,GOOD
2025-03-20 08:00:00,PUMP101.VIBRATION_RMS,8.439,mm/s,GOOD
2025-03-20 09:00:00,PUMP101.VIBRATION_RMS,8.548,mm/s,GOOD
2025-03-20 10:00:00,PUMP101.VIBRATION_RMS,8.271,mm/s,GOOD
2025-03-20 11:00:00,PUMP101.VIBRATION_RMS,8.36,mm/s,GOOD
2025-03-20 12:00:00,PUMP101.VIBRATION_RMS,8.049,mm/s,GOOD
2025-03-20 13:00:00,PUMP101.VIBRATION_RMS,8.395,mm/s,GOOD
2025-03-20 14:00:00,PUMP101.VIBRATION_RMS,8.2,mm/s,GOOD
2025-03-20 15:00:00,PUMP101.VIBRATION_RMS,8.395,mm/s,GOOD
2025-03-20 16:00:00,PUMP101.VIBRATION_RMS,8.136,mm/s,GOOD
2025-03-20 17:00:00,PUMP101.VIBRATION_RMS,8.456,mm/s,GOOD
2025-03-20 18:00:00,PUMP101.VIBRATION_RMS,8.533999999999999,mm/s,GOOD
2025-03-20 19:00:00,PUMP101.VIBRATION_RMS,8.268,mm/s,GOOD
2025-03-20 20:00:00,PUMP101.VIBRATION_RMS,8.219,mm/s,GOOD
2025-03-20 21:00:00,PUMP101.VIBRATION_RMS,8.072,mm/s,BAD
2025-03-20 22:00:00,PUMP101.VIBRATION_RMS,8.36,mm/s,GOOD
2025-03-20 23:00:00,PUMP101.VIBRATION_RMS,8.318,mm/s,GOOD
2025-03-21 00:00:00,PUMP101.VIBRATION_RMS,8.177,mm/s,GOOD
2025-03-21 01:00:00,PUMP101.VIBRATION_RMS,8.482999999999999,mm/s,GOOD
2025-03-21 02:00:00,PUMP101.VIBRATION_RMS,8.353,mm/s,GOOD
2025-03-21 03:00:00,PUMP101.VIBRATION_RMS,8.264,mm/s,GOOD
2025-03-21 04:00:00,PUMP101.VIBRATION_RMS,8.347,mm/s,GOOD
2025-03-21 05:00:00,PUMP101.VIBRATION_RMS,8.596,mm/s,GOOD
2025-03-21 06:00:00,PUMP101.VIBRATION_RMS,8.53,mm/s,GOOD
2025-03-21 07:00:00,PUMP101.VIBRATION_RMS,8.424999999999999,mm/s,GOOD
2025-03-21 08:00:00,PUMP101.VIBRATION_RMS,8.543,mm/s,GOOD
2025-03-21 09:00:00,PUMP101.VIBRATION_RMS,8.281,mm/s,GOOD
2025-03-21 10:00:00,PUMP101.VIBRATION_RMS,8.465,mm/s,GOOD
2025-03-21 11:00:00,PUMP101.VIBRATION_RMS,8.487,mm/s,GOOD
2025-03-21 12:00:00,PUMP101.VIBRATION_RMS,8.4,mm/s,GOOD
2025-03-21 13:00:00,PUMP101.VIBRATION_RMS,8.54,mm/s,GOOD
2025-03-21 14:00:00,PUMP101.VIBRATION_RMS,8.363,mm/s,GOOD
2025-03-21 15:00:00,PUMP101.VIBRATION_RMS,8.561,mm/s,GOOD
2025-03-21 16:00:00,PUMP101.VIBRATION_RMS,8.573,mm/s,GOOD
2025-03-21 17:00:00,PUMP101.VIBRATION_RMS,8.057,mm/s,GOOD
2025-03-21 18:00:00,PUMP101.VIBRATION_RMS,8.679,mm/s,GOOD
2025-03-21 19:00:00,PUMP101.VIBRATION_RMS,8.048,mm/s,BAD
2025-03-21 20:00:00,PUMP101.VIBRATION_RMS,8.418,mm/s,GOOD
2025-03-21 21:00:00,PUMP101.VIBRATION_RMS,8.669,mm/s,GOOD
2025-03-21 22:00:00,PUMP101.VIBRATION_RMS,8.472,mm/s,GOOD
2025-03-21 23:00:00,PUMP101.VIBRATION_RMS,8.305,mm/s,GOOD
2025-03-22 00:00:00,PUMP101.VIBRATION_RMS,8.366,mm/s,GOOD
2025-03-22 01:00:00,PUMP101.VIBRATION_RMS,8.689,mm/s,GOOD
2025-03-22 02:00:00,PUMP101.VIBRATION_RMS,8.252,mm/s,GOOD
2025-03-22 03:00:00,PUMP101.VIBRATION_RMS,8.714,mm/s,GOOD
2025-03-22 04:00:00,PUMP101.VIBRATION_RMS,8.542,mm/s,GOOD
2025-03-22 05:00:00,PUMP101.VIBRATION_RMS,8.376,mm/s,GOOD
2025-03-22 06:00:00,PUMP101.VIBRATION_RMS,8.472999999999999,mm/s,GOOD
2025-03-22 07:00:00,PUMP101.VIBRATION_RMS,8.411999999999999,mm/s,GOOD
2025-03-22 08:00:00,PUMP101.VIBRATION_RMS,8.7,mm/s,GOOD
2025-03-22 09:00:00,PUMP101.VIBRATION_RMS,8.685,mm/s,GOOD
2025-03-22 10:00:00,PUMP101.VIBRATION_RMS,8.322,mm/s,GOOD
2025-03-22 11:00:00,PUMP101.VIBRATION_RMS,8.524000000000001,mm/s,GOOD
2025-03-22 12:00:00,PUMP101.VIBRATION_RMS,8.461,mm/s,GOOD
2025-03-22 13:00:00,PUMP101.VIBRATION_RMS,8.789,mm/s,GOOD
2025-03-22 14:00:00,PUMP101.VIBRATION_RMS,8.397,mm/s,GOOD
2025-03-22 15:00:00,PUMP101.VIBRATION_RMS,8.846,mm/s,GOOD
2025-03-22 16:00:00,PUMP101.VIBRATION_RMS,8.605,mm/s,GOOD
2025-03-22 17:00:00,PUMP101.VIBRATION_RMS,8.441,mm/s,GOOD
2025-03-22 18:00:00,PUMP101.VIBRATION_RMS,8.518,mm/s,GOOD
2025-03-22 19:00:00,PUMP101.VIBRATION_RMS,8.504999999999999,mm/s,GOOD
2025-03-22 20:00:00,PUMP101.VIBRATION_RMS,8.439,mm/s,GOOD
2025-03-22 21:00:00,PUMP101.VIBRATION_RMS,8.649,mm/s,GOOD
2025-03-22 22:00:00,PUMP101.VIBRATION_RMS,8.456,mm/s,GOOD
2025-03-22 23:00:00,PUMP101.VIBRATION_RMS,8.318000000000001,mm/s,GOOD
2025-03-23 00:00:00,PUMP101.VIBRATION_RMS,8.593,mm/s,GOOD
2025-03-23 01:00:00,PUMP101.VIBRATION_RMS,8.385,mm/s,GOOD
2025-03-23 02:00:00,PUMP101.VIBRATION_RMS,8.547,mm/s,GOOD
2025-03-23 03:00:00,PUMP101.VIBRATION_RMS,8.529,mm/s,GOOD
2025-03-23 04:00:00,PUMP101.VIBRATION_RMS,8.539,mm/s,GOOD
2025-03-23 05:00:00,PUMP101.VIBRATION_RMS,8.975,mm/s,GOOD
2025-03-23 06:00:00,PUMP101.VIBRATION_RMS,8.687999999999999,mm/s,GOOD
2025-03-23 07:00:00,PUMP101.VIBRATION_RMS,8.722,mm/s,GOOD
2025-03-23 08:00:00,PUMP101.VIBRATION_RMS,8.424,mm/s,GOOD
2025-03-23 09:00:00,PUMP101.VIBRATION_RMS,8.597,mm/s,GOOD
2025-03-23 10:00:00,PUMP101.VIBRATION_RMS,8.732,mm/s,GOOD
2025-03-23 11:00:00,PUMP101.VIBRATION_RMS,8.551,mm/s,GOOD
2025-03-23 12:00:00,PUMP101.VIBRATION_RMS,8.846,mm/s,GOOD
2025-03-23 13:00:00,PUMP101.VIBRATION_RMS,8.535,mm/s,GOOD
2025-03-23 14:00:00,PUMP101.VIBRATION_RMS,8.677,mm/s,GOOD
2025-03-23 15:00:00,PUMP101.VIBRATION_RMS,8.637,mm/s,GOOD
2025-03-23 16:00:00,PUMP101.VIBRATION_RMS,8.754999999999999,mm/s,GOOD
2025-03-23 17:00:00,PUMP101.VIBRATION_RMS,8.639,mm/s,GOOD
2025-03-23 18:00:00,PUMP101.VIBRATION_RMS,8.699,mm/s,GOOD
2025-03-23 19:00:00,PUMP101.VIBRATION_RMS,8.709999999999999,mm/s,GOOD
2025-03-23 20:00:00,PUMP101.VIBRATION_RMS,8.64,mm/s,GOOD
2025-03-23 21:00:00,PUMP101.VIBRATION_RMS,8.828,mm/s,GOOD
2025-03-23 22:00:00,PUMP101.VIBRATION_RMS,8.796,mm/s,GOOD
2025-03-23 23:00:00,PUMP101.VIBRATION_RMS,8.751999999999999,mm/s,GOOD
2025-03-24 00:00:00,PUMP101.VIBRATION_RMS,8.705,mm/s,GOOD
2025-03-24 01:00:00,PUMP101.VIBRATION_RMS,8.894,mm/s,GOOD
2025-03-24 02:00:00,PUMP101.VIBRATION_RMS,8.745000000000001,mm/s,GOOD
2025-03-24 03:00:00,PUMP101.VIBRATION_RMS,8.739,mm/s,GOOD
2025-03-24 04:00:00,PUMP101.VIBRATION_RMS,8.806,mm/s,GOOD
2025-03-24 05:00:00,PUMP101.VIBRATION_RMS,9.049,mm/s,GOOD
2025-03-24 06:00:00,PUMP101.VIBRATION_RMS,8.599,mm/s,GOOD
2025-03-24 07:00:00,PUMP101.VIBRATION_RMS,8.92,mm/s,GOOD
2025-03-24 08:00:00,PUMP101.VIBRATION_RMS,8.526,mm/s,GOOD
2025-03-24 09:00:00,PUMP101.VIBRATION_RMS,8.847999999999999,mm/s,GOOD
2025-03-24 10:00:00,PUMP101.VIBRATION_RMS,9.056,mm/s,GOOD
2025-03-24 11:00:00,PUMP101.VIBRATION_RMS,8.898,mm/s,GOOD
2025-03-24 12:00:00,PUMP101.VIBRATION_RMS,8.856,mm/s,GOOD
2025-03-24 13:00:00,PUMP101.VIBRATION_RMS,8.751,mm/s,GOOD
2025-03-24 14:00:00,PUMP101.VIBRATION_RMS,8.844999999999999,mm/s,GOOD
2025-03-24 15:00:00,PUMP101.VIBRATION_RMS,8.807,mm/s,GOOD
2025-03-24 16:00:00,PUMP101.VIBRATION_RMS,8.732,mm/s,GOOD
2025-03-24 17:00:00,PUMP101.VIBRATION_RMS,8.812000000000001,mm/s,GOOD
2025-03-24 18:00:00,PUMP101.VIBRATION_RMS,8.889999999999999,mm/s,GOOD
2025-03-24 19:00:00,PUMP101.VIBRATION_RMS,8.75,mm/s,GOOD
2025-03-24 20:00:00,PUMP101.VIBRATION_RMS,8.749,mm/s,GOOD
2025-03-24 21:00:00,PUMP101.VIBRATION_RMS,8.671,mm/s,GOOD
2025-03-24 22:00:00,PUMP101.VIBRATION_RMS,8.939,mm/s,GOOD
2025-03-24 23:00:00,PUMP101.VIBRATION_RMS,8.966999999999999,mm/s,GOOD
2025-03-25 00:00:00,PUMP101.VIBRATION_RMS,8.925,mm/s,GOOD
2025-03-25 01:00:00,PUMP101.VIBRATION_RMS,9.04,mm/s,GOOD
2025-03-25 02:00:00,PUMP101.VIBRATION_RMS,8.913,mm/s,GOOD
2025-03-25 03:00:00,PUMP101.VIBRATION_RMS,8.963999999999999,mm/s,GOOD
2025-03-25 04:00:00,PUMP101.VIBRATION_RMS,8.956,mm/s,GOOD
2025-03-25 05:00:00,PUMP101.VIBRATION_RMS,8.901,mm/s,GOOD
2025-03-25 06:00:00,PUMP101.VIBRATION_RMS,8.84,mm/s,GOOD
2025-03-25 07:00:00,PUMP101.VIBRATION_RMS,9.257,mm/s,GOOD
2025-03-25 08:00:00,PUMP101.VIBRATION_RMS,8.862,mm/s,GOOD
2025-03-25 09:00:00,PUMP101.VIBRATION_RMS,8.834999999999999,mm/s,GOOD
2025-03-25 10:00:00,PUMP101.VIBRATION_RMS,9.004999999999999,mm/s,GOOD
2025-03-25 11:00:00,PUMP101.VIBRATION_RMS,8.983,mm/s,GOOD
2025-03-25 12:00:00,PUMP101.VIBRATION_RMS,8.739,mm/s,GOOD
2025-03-25 13:00:00,PUMP101.VIBRATION_RMS,9.123,mm/s,GOOD
2025-03-25 14:00:00,PUMP101.VIBRATION_RMS,8.946,mm/s,GOOD
2025-03-25 15:00:00,PUMP101.VIBRATION_RMS,8.798,mm/s,GOOD
2025-03-25 16:00:00,PUMP101.VIBRATION_RMS,9.148,mm/s,GOOD
2025-03-25 17:00:00,PUMP101.VIBRATION_RMS,9.068999999999999,mm/s,GOOD
2025-03-25 18:00:00,PUMP101.VIBRATION_RMS,8.79,mm/s,GOOD
2025-03-25 19:00:00,PUMP101.VIBRATION_RMS,9.251999999999999,mm/s,GOOD
2025-03-25 20:00:00,PUMP101.VIBRATION_RMS,9.089,mm/s,GOOD
2025-03-25 21:00:00,PUMP101.VIBRATION_RMS,8.993,mm/s,GOOD
2025-03-25 22:00:00,PUMP101.VIBRATION_RMS,9.238999999999999,mm/s,GOOD
2025-03-25 23:00:00,PUMP101.VIBRATION_RMS,9.029,mm/s,GOOD
2025-03-26 00:00:00,PUMP101.VIBRATION_RMS,9.006,mm/s,GOOD
2025-03-26 01:00:00,PUMP101.VIBRATION_RMS,8.916,mm/s,GOOD
2025-03-26 02:00:00,PUMP101.VIBRATION_RMS,9.107000000000001,mm/s,GOOD
2025-03-26 03:00:00,PUMP101.VIBRATION_RMS,9.096,mm/s,GOOD
2025-03-26 04:00:00,PUMP101.VIBRATION_RMS,9.032,mm/s,GOOD
2025-03-26 05:00:00,PUMP101.VIBRATION_RMS,8.917,mm/s,GOOD
2025-03-26 06:00:00,PUMP101.VIBRATION_RMS,9.059000000000001,mm/s,GOOD
2025-03-26 07:00:00,PUMP101.VIBRATION_RMS,9.035,mm/s,GOOD
2025-03-26 08:00:00,PUMP101.VIBRATION_RMS,8.85,mm/s,GOOD
2025-03-26 09:00:00,PUMP101.VIBRATION_RMS,8.834,mm/s,GOOD
2025-03-26 10:00:00,PUMP101.VIBRATION_RMS,9.145,mm/s,GOOD
2025-03-26 11:00:00,PUMP101.VIBRATION_RMS,8.675,mm/s,GOOD
2025-03-26 12:00:00,PUMP101.VIBRATION_RMS,9.100999999999999,mm/s,GOOD
2025-03-26 13:00:00,PUMP101.VIBRATION_RMS,9.003,mm/s,GOOD
2025-03-26 14:00:00,PUMP101.VIBRATION_RMS,9.276,mm/s,GOOD
2025-03-26 15:00:00,PUMP101.VIBRATION_RMS,9.011,mm/s,GOOD
2025-03-26 16:00:00,PUMP101.VIBRATION_RMS,9.189,mm/s,GOOD
2025-03-26 17:00:00,PUMP101.VIBRATION_RMS,9.035,mm/s,GOOD
2025-03-26 18:00:00,PUMP101.VIBRATION_RMS,9.116999999999999,mm/s,GOOD
2025-03-26 19:00:00,PUMP101.VIBRATION_RMS,9.216,mm/s,GOOD
2025-03-26 20:00:00,PUMP101.VIBRATION_RMS,9.041,mm/s,GOOD
2025-03-26 21:00:00,PUMP101.VIBRATION_RMS,9.264,mm/s,GOOD
2025-03-26 22:00:00,PUMP101.VIBRATION_RMS,8.971,mm/s,GOOD
2025-03-26 23:00:00,PUMP101.VIBRATION_RMS,9.169,mm/s,GOOD
2025-03-27 00:00:00,PUMP101.VIBRATION_RMS,9.268,mm/s,GOOD
2025-03-27 01:00:00,PUMP101.VIBRATION_RMS,9.234,mm/s,GOOD
2025-03-27 02:00:00,PUMP101.VIBRATION_RMS,9.427,mm/s,GOOD
2025-03-27 03:00:00,PUMP101.VIBRATION_RMS,9.03,mm/s,BAD
2025-03-27 04:00:00,PUMP101.VIBRATION_RMS,8.943,mm/s,GOOD
2025-03-27 05:00:00,PUMP101.VIBRATION_RMS,9.006,mm/s,GOOD
2025-03-27 06:00:00,PUMP101.VIBRATION_RMS,9.259,mm/s,GOOD
2025-03-27 07:00:00,PUMP101.VIBRATION_RMS,9.239999999999998,mm/s,GOOD
2025-03-27 08:00:00,PUMP101.VIBRATION_RMS,9.185,mm/s,GOOD
2025-03-27 09:00:00,PUMP101.VIBRATION_RMS,9.007,mm/s,GOOD
2025-03-27 10:00:00,PUMP101.VIBRATION_RMS,9.295,mm/s,GOOD
2025-03-27 11:00:00,PUMP101.VIBRATION_RMS,9.001,mm/s,GOOD
2025-03-27 12:00:00,PUMP101.VIBRATION_RMS,9.363999999999999,mm/s,GOOD
2025-03-27 13:00:00,PUMP101.VIBRATION_RMS,9.623999999999999,mm/s,GOOD
2025-03-27 14:00:00,PUMP101.VIBRATION_RMS,9.255,mm/s,GOOD
2025-03-27 15:00:00,PUMP101.VIBRATION_RMS,9.292,mm/s,GOOD
2025-03-27 16:00:00,PUMP101.VIBRATION_RMS,9.136,mm/s,GOOD
2025-03-27 17:00:00,PUMP101.VIBRATION_RMS,8.943,mm/s,GOOD
2025-03-27 18:00:00,PUMP101.VIBRATION_RMS,9.129999999999999,mm/s,GOOD
2025-03-27 19:00:00,PUMP101.VIBRATION_RMS,9.061,mm/s,GOOD
2025-03-27 20:00:00,PUMP101.VIBRATION_RMS,9.013,mm/s,GOOD
2025-03-27 21:00:00,PUMP101.VIBRATION_RMS,9.492999999999999,mm/s,GOOD
2025-03-27 22:00:00,PUMP101.VIBRATION_RMS,9.280999999999999,mm/s,GOOD
2025-03-27 23:00:00,PUMP101.VIBRATION_RMS,9.302,mm/s,GOOD
2025-03-28 00:00:00,PUMP101.VIBRATION_RMS,9.204,mm/s,GOOD
2025-03-28 01:00:00,PUMP101.VIBRATION_RMS,9.229,mm/s,GOOD
2025-03-28 02:00:00,PUMP101.VIBRATION_RMS,9.405,mm/s,GOOD
2025-03-28 03:00:00,PUMP101.VIBRATION_RMS,9.26,mm/s,GOOD
2025-03-28 04:00:00,PUMP101.VIBRATION_RMS,9.35,mm/s,BAD
2025-03-28 05:00:00,PUMP101.VIBRATION_RMS,9.246,mm/s,GOOD
2025-03-28 06:00:00,PUMP101.VIBRATION_RMS,9.229,mm/s,GOOD
2025-03-28 07:00:00,PUMP101.VIBRATION_RMS,9.074,mm/s,GOOD
2025-03-28 08:00:00,PUMP101.VIBRATION_RMS,8.993,mm/s,GOOD
2025-03-28 09:00:00,PUMP101.VIBRATION_RMS,9.256,mm/s,GOOD
2025-03-28 10:00:00,PUMP101.VIBRATION_RMS,9.308,mm/s,GOOD
2025-03-28 11:00:00,PUMP101.VIBRATION_RMS,9.112,mm/s,GOOD
2025-03-28 12:00:00,PUMP101.VIBRATION_RMS,9.305,mm/s,GOOD
2025-03-28 13:00:00,PUMP101.VIBRATION_RMS,9.323,mm/s,GOOD
2025-03-28 14:00:00,PUMP101.VIBRATION_RMS,8.997,mm/s,GOOD
2025-03-28 15:00:00,PUMP101.VIBRATION_RMS,9.188,mm/s,GOOD
2025-03-28 16:00:00,PUMP101.VIBRATION_RMS,9.390999999999998,mm/s,GOOD
2025-03-28 17:00:00,PUMP101.VIBRATION_RMS,9.393,mm/s,GOOD
2025-03-28 18:00:00,PUMP101.VIBRATION_RMS,9.167,mm/s,GOOD
2025-03-28 19:00:00,PUMP101.VIBRATION_RMS,9.369,mm/s,GOOD
2025-03-28 20:00:00,PUMP101.VIBRATION_RMS,9.503,mm/s,GOOD
2025-03-28 21:00:00,PUMP101.VIBRATION_RMS,9.472,mm/s,GOOD
2025-03-28 22:00:00,PUMP101.VIBRATION_RMS,9.346,mm/s,GOOD
2025-03-28 23:00:00,PUMP101.VIBRATION_RMS,9.295,mm/s,GOOD
2025-03-29 00:00:00,PUMP101.VIBRATION_RMS,9.276,mm/s,GOOD
2025-03-29 01:00:00,PUMP101.VIBRATION_RMS,9.444999999999999,mm/s,GOOD
2025-03-29 02:00:00,PUMP101.VIBRATION_RMS,9.408999999999999,mm/s,GOOD
2025-03-29 03:00:00,PUMP101.VIBRATION_RMS,9.479,mm/s,GOOD
